477,Renaissance Fort Lauderdale Cruise Port Hotel,1617 Southeast 17th Street Fort Lauderdale,26.101434,-80.1249751,206.79
478,Renaissance Fort Lauderdale-Plantation Hotel,1230 South Pine Island Rd. Plantation,26.1038999,-80.2627083,146.14666666666668
479,Renaissance Las Vegas Hotel,3400 Paradise Road Las Vegas,36.1272243,-115.1539911,137.56666666666666
481,Renaissance Los Angeles Airport Hotel,9620 Airport Boulevard Los Angeles,33.9488751,-118.3848167,126.88666666666667
482,Renaissance New Orleans Arts Warehouse District Hotel,700 Tchoupitoulas Street New Orleans,29.945985,-90.0669762,174.19333333333336
485,Renaissance Orlando at SeaWorld�,6677 Sea Harbor Drive Orlando,28.4130357,-81.468414,164.25
487,Renaissance Phoenix Downtown Hotel,100 North 1st Street Phoenix,33.4495718,-112.0729501,296.51
489,Renaissance Pittsburgh Hotel,107 6th Street Pittsburgh,40.4437739,-80.0023533,131.78666666666666
492,Renaissance Tampa International Plaza Hotel,4200 Jim Walter Blvd Tampa,27.966099,-82.5196792,264.07666666666665
493,Renaissance Walnut Creek Hotel,2805 Jones Road Walnut Creek,37.9253747,-122.0561689,148.66333333333333
496,Salt Lake City Marriott City Center,220 South State Street Salt Lake City,40.7644498,-111.8885251,277.9066666666667
497,Salt Lake City Marriott University Park,480 Wakara Way Salt Lake City,40.7589632,-111.8303228,170.35333333333332
498,Salt Lake Marriott Downtown at City Creek,75 South West Temple Salt Lake City,40.7676735,-111.8930961,232.1
499,San Antonio Marriott Rivercenter,101 Bowie Street San Antonio,29.4230293,-98.4834213,233.15666666666667
500,San Antonio Marriott Riverwalk,889 East Market Street San Antonio,29.4224223,-98.4845678,260.72666666666663
501,San Diego Marriott La Jolla,4240 La Jolla Village Drive La Jolla,32.8731301,-117.2154779,234.74666666666667
502,Santa Ynez Valley Marriott,555 McMurray Road Buellton,34.6155611,-120.1884018,139.69333333333333
503,Sheraton Anchorage Hotel & Spa,401 East 6th Avenue Anchorage,61.2169039,-149.8762021,208.32000000000002
504,Sheraton Arlington Hotel,1500 Convention Center Drive Arlington,32.7571001,-97.081777,149.06333333333333
506,Sheraton Atlantic City Convention Center Hotel,Two Convention Boulevard Atlantic City,39.362871,-74.438418,164.10666666666665
508,Sheraton Brooklyn New York Hotel,228 Duffield Street Brooklyn,40.6915004,-73.9846554,92.71666666666665
509,Sheraton Columbia Downtown Hotel,1400 Main Street Columbia,34.004209,-81.03461589999999,91.09333333333332
511,Sheraton Duluth Hotel,301 East Superior Street Duluth,46.7901902,-92.0943288,141.82666666666668
513,Sheraton Gateway Los Angeles Hotel,6101 West Century Boulevard Los Angeles,33.9466117,-118.3906594,144.78333333333333
514,Sheraton Grand at Wild Horse Pass,5594 W Wild Horse Pass Blvd Phoenix,33.2671062,-111.9898865,407.13000000000005
515,Sheraton Grand Chicago,301 East North Water Street Chicago,41.8890886,-87.6194864,159.66333333333333
518,Sheraton La Jolla Hotel,3299 Holiday Court La Jolla,32.8701058,-117.2308048,299.77
519,Sheraton LaGuardia East Hotel,135-20 39th Avenue Flushing,40.7596675,-73.83138579999999,164.24666666666667
520,Sheraton Lincoln Harbor Hotel,500 Harbor Boulevard Weehawken,40.7587535,-74.0235374,133.73
528,Sheraton Philadelphia Downtown,201 North 17th Street Philadelphia,39.95709910000001,-75.1670329,134.52
529,Sheraton Philadelphia University City Hotel,3549 Chestnut Street Philadelphia,39.954757,-75.1940752,158.11333333333332
530,Sheraton Phoenix Downtown,340 North 3rd Street Phoenix,33.4526136,-112.070552,348.22333333333336
531,Sheraton Pittsburgh Hotel at Station Square,300 W Station Square Dr Pittsburgh,40.4354343,-80.00599129999999,146.29999999999998
532,Sheraton Portsmouth Harborside Hotel,250 Market Street Portsmouth,43.0798313,-70.7605087,116.52999999999999
535,Sheraton San Jose Hotel,1801 Barber Lane Milpitas,37.4027125,-121.9109135,135.51
537,Sheraton Suites Orlando Airport,7550 Augusta National Drive Orlando,28.4558068,-81.30794639999999,110.92666666666666
539,Sheraton Virginia Beach Oceanfront Hotel,3501 Atlantic Avenue Virginia Beach,36.8637443,-75.9790976,94.10000000000001
540,Tampa Airport Marriott,Tampa International Airport,27.9768646,-82.5302804,248.94333333333336
541,Tampa Marriott Water Street,505 Water Street Tampa,27.9409325,-82.453957,348.60999999999996
548,The Camby,2401 East Camelback Road Phoenix,33.5084731,-112.0294726,180.48666666666668
550,The Del Monte Lodge Renaissance Rochester Hotel & Spa,41 North Main Street Pittsford,43.0938699,-77.5149703,202.16
563,The Sinclair,512 Main Street Fort Worth,32.7539684,-97.3310395,172.01333333333332
568,The Westin at The Woodlands,2 Waterway Square Place The Woodlands,30.1601645,-95.4573811,239.27333333333334
570,The Westin Bellevue,600 Bellevue Way NE Bellevue,47.61595819999999,-122.2008455,241.42999999999998
574,The Westin Buffalo,250 Delaware Avenue Buffalo,42.8912722,-78.87691869999999,113.33999999999999
577,The Westin Chattanooga,801 Pine Street Chattanooga,35.0471256,-85.31293509999999,140.31
581,The Westin Dallas Downtown,1201 Main Street (Driveway Entrance at 1220 Elm Street) Dallas,32.7804192,-96.8018033,183.61
590,The Westin Houston Medical Center,1709 Dryden Road Houston,29.7097391,-95.4015661,246.64333333333332
615,The Woodlands Waterway Marriott Hotel & Convention Center,1601 Lake Robbins Drive The Woodlands,30.1608565,-95.46025,239.27333333333334
616,The Worthington Renaissance Fort Worth Hotel,200 Main Street Fort Worth,32.7556967,-97.3325711,222.44333333333336
618,Torrance Marriott Redondo Beach,3635 Fashion Way Torrance,33.8354484,-118.3510972,216.35333333333332
622,AC Hotel Boston Downtown,225 Albany Street Boston,42.3448483,-71.0620802,128.87
625,AC Hotel Chicago Downtown,630 North Rush Street Chicago,41.8935352,-87.6256344,103.23333333333333
626,AC Hotel Cincinnati at The Banks,135 Joe Nuxhall Way Cincinnati,39.097063,-84.5088643,198.03666666666666
627,AC Hotel Denver Downtown,750 15th Street Denver,39.74436559999999,-104.993914,145.07333333333335
628,AC Hotel Fort Lauderdale Airport,154 Meridian Drive Dania Beach,26.0532075,-80.1577919,26.893333333333334
629,AC Hotel Greenville,315 South Main Street Greenville,34.8467479,-82.4003185,113.81
632,AC Hotel Miami Beach,2912 Collins Avenue Miami Beach,25.8054443,-80.12548509999999,266.76
634,AC Hotel New Orleans French Quarter,221 Carondelet Street New Orleans,29.9524157,-90.07130629999999,111.44666666666666
643,Aloft Chicago Downtown River North,515 North Clark Street Chicago,41.8912887,-87.6308552,117.39999999999999
645,Aloft Cupertino,10165 North De Anza Boulevard Cupertino,37.3254741,-122.0328684,315.71666666666664
649,Aloft Green Bay,465 Pilgrim Way Green Bay,44.4784777,-88.05243109999999,84.7
650,Aloft Harlem,2296 Frederick Douglass Boulevard New York,40.8091302,-73.951458,122.05666666666667
651,Aloft Manhattan Downtown - Financial District,49-53 Ann Street New York,40.7104417,-74.00663039999999,101.5
653,Aloft Nashville West End,1719 West End Avenue Nashville,36.1530135,-86.7956036,84.28
654,Aloft New Orleans Downtown,225 Baronne Street New Orleans,29.9528035,-90.0725598,90.60333333333334
655,Aloft New York Brooklyn,216 Duffield Street Brooklyn,40.69168380000001,-73.98455349999999,92.71666666666665
657,Aloft Ocean City,4501 Coastal Highway Ocean City,38.371414,-75.0716,99.35333333333334
658,Aloft Philadelphia Downtown,101 North Broad Street Philadelphia,39.9546225,-75.16279209999999,177.34
659,Aloft San Francisco Airport,401 East Millbrae Avenue Millbrae,37.6031423,-122.3773875,242.15
661,Aloft Tampa Downtown,100 West Kennedy Boulevard Tampa,27.9468248,-82.4598997,234.80999999999997
663,Courtyard Anchorage Airport,4901 Spenard Road Anchorage,61.17573499999999,-149.9426544,123.2
664,Courtyard Asheville,One Buckstone Place Asheville,35.5857992,-82.5286781,66.59666666666666
668,Courtyard Boone,1050 Highway 105 Boone,36.2052599,-81.6699218,121.02
669,Courtyard Boston Cambridge,777 Memorial Drive Cambridge,42.3585215,-71.1148182,154.83333333333334
670,Courtyard Boston Downtown,275 Tremont Street Boston,42.3500654,-71.0654299,128.87
671,Courtyard Boston Logan Airport,225 William F. McClellan Highway Boston,42.3873316,-71.0163029,113.95
672,Courtyard Boston-South Boston,63 R Boston Street Boston,42.3265163,-71.06040949999999,104.96
674,Courtyard Carolina Beach Oceanfront,100 Charlotte Avenue Carolina Beach,34.0324562,-77.8928617,79.40333333333334
675,Courtyard Charleston Waterfront,35 Lockwood Drive Charleston,32.7830237,-79.9561114,137.95333333333335
676,Courtyard Charlottesville - University Medical Center,1201 West Main Street Charlottesville,38.0335286,-78.4969224,97.43666666666667
679,Courtyard Denver Downtown,934 16th Street Denver,39.7467596,-104.994701,176.44333333333336
682,Courtyard Flagstaff,2650 South Beulah Boulevard Flagstaff,35.1746115,-111.6629119,87.46333333333332
683,Courtyard Fort Lauderdale Airport & Cruise Port,400 Gulf Stream Way Dania Beach,26.0603711,-80.1651558,141.62666666666667
684,Courtyard Fort Lauderdale Beach,440 Seabreeze Boulevard Fort Lauderdale,26.1173017,-80.1052993,188.46333333333334
686,Courtyard Galveston Island,9550 Seawall Boulevard Galveston,29.2478119,-94.8602222,119.98333333333333
687,Courtyard Gatlinburg Downtown,315 Historic Nature Trail Gatlinburg,35.7076844,-83.517224,89.08666666666666
688,Courtyard Grand Rapids Downtown,11 Monroe Avenue NW Grand Rapids,42.9640771,-85.6735235,160.23333333333332
689,Courtyard Greenville Downtown,50 West Broad Street Greenville,34.8481767,-82.40120019999999,113.81
692,Courtyard Jacksonville Beach Oceanfront,1617 N. First Street Jacksonville Beach,30.3036794,-81.39211840000002,124.85000000000001
693,Courtyard Jersey City Newport,540 Washington Boulevard Jersey City,40.7276927,-74.03401,149.22666666666666
695,Courtyard King Kamehameha's Kona Beach Hotel,75-5660 Palani Road Kailua-Kona,19.6402512,-155.996419,324.94666666666666
696,Courtyard Lake Placid,5920 Cascade Road Lake Placid,44.2711731,-73.9778824,112.05
698,Courtyard Los Angeles Burbank Airport,2100 Empire Avenue Burbank,34.1913487,-118.3340047,156.89666666666668
699,Courtyard Los Angeles Century City/Beverly Hills,10320 West Olympic Boulevard Los Angeles,34.0524189,-118.4169036,213.03333333333333
702,Courtyard Los Angeles Pasadena/Old Town,180 North Fair Oaks Avenue Pasadena,34.148756,-118.1502112,203.21666666666667
703,Courtyard Los Angeles Westside,6333 Bristol Parkway Culver City,33.9818658,-118.3922536,153.42333333333332
704,Courtyard Los Angeles Woodland Hills,21101 Ventura Boulevard Woodland Hills,34.16746970000001,-118.5931845,116.27333333333333
705,Courtyard Louisville Airport,819 Phillips Lane Louisville,38.1924672,-85.74295269999999,95.69666666666666
706,Courtyard Louisville Downtown,100 South Second Street Louisville,38.2558648,-85.7537668,152.68333333333334
707,Courtyard Miami Beach South Beach,1530 Washington Avenue Miami Beach,25.7881723,-80.1321507,298.3
708,Courtyard Miami Downtown/Brickell Area,200 SE Second Avenue Miami,25.7722455,-80.1905917,255.49333333333334
709,Courtyard Mishawaka-University Area,4825 N Main Street Mishawaka,41.7037419,-86.18336610000001,67.77333333333333
710,Courtyard Naples,3250 Tamiami Trail North Naples,26.1855542,-81.79901509999999,211.98000000000002
711,Courtyard Nashville Green Hills,3800 Bedford Avenue Nashville,36.1093296,-86.8195191,93.23333333333333
712,Courtyard Nashville Vanderbilt/West End,1901 West End Avenue Nashville,36.1517953,-86.79757459999999,77.64666666666666
714,Courtyard New Haven at Yale,30 Whalley Ave New Haven,41.313067,-72.9336924,117.3
716,Courtyard New Orleans French Quarter/Iberville,910 Iberville Street New Orleans,29.9553737,-90.07046849999999,123.83999999999999
718,Courtyard New York JFK Airport,145-11 North Conduit Avenue Jamaica,40.6672478,-73.7942091,144.62666666666667
721,Courtyard Novato Marin/Sonoma,1400 N Hamilton Parkway Novato,38.0618554,-122.5314087,167.05333333333334
722,Courtyard Oakland Airport,350 Hegenberger Road Oakland,37.7349994,-122.1967318,68.23333333333333
724,Courtyard Oakland Emeryville,5555 Shellmound Street Emeryville,37.8348172,-122.2937997,255.05666666666664
725,Courtyard Oneonta Cooperstown Area,116 Courtyard Drive Oneonta,42.4453,-75.0512028,92.72000000000001
726,Courtyard Page at Lake Powell,600 Clubhouse Drive Page,36.9247138,-111.4687862,128.73666666666665
727,Courtyard Palm Beach Jupiter,4800 Main Street Jupiter,26.8898727,-80.1174054,226.37666666666667
728,Courtyard Palm Springs,1300 Tahquitz Canyon Way Palm Springs,33.82398,-116.5321016,302.17
730,Courtyard Paso Robles,120 South Vine Street Paso Robles,35.61358999999999,-120.6915646,101.99333333333334
731,Courtyard Philadelphia South at The Navy Yard,1001 Intrepid Avenue Philadelphia,39.8953677,-75.1719576,187.73666666666668
733,Courtyard Pittsburgh Downtown,945 Penn Avenue Pittsburgh,40.4443541,-79.9963125,125.86
734,Courtyard Portland City Center,550 SW Oak Street Portland,45.5215431,-122.676824,95.93
735,Courtyard Providence Downtown,32 Exchange Terrace at Memorial Blvd Providence,41.8256647,-71.41437359999999,103.5
736,Courtyard Rapid City,580 WaTiki Way Box Elder,44.1007211,-103.1459764,56.153333333333336
739,Courtyard Salinas Monterey,17225 El Rancho Way Salinas,36.6987058,-121.6701504,105.79333333333334
740,Courtyard San Antonio Riverwalk,207 N Saint Marys Street San Antonio,29.4255328,-98.492007,141.06333333333333
741,Courtyard San Diego Carlsbad,5835 Owens Avenue Carlsbad,33.1223328,-117.2810823,94.73
743,Courtyard San Francisco Larkspur Landing/Marin County,2500 Larkspur Landing Circle Larkspur,37.9487114,-122.5075885,240.84
744,Courtyard San Mateo Foster City,550 Shell Boulevard Foster City,37.5599736,-122.2727334,260.5466666666667
746,Courtyard St. Petersburg Clearwater/Madeira Beach,601 American Legion Drive Madeira Beach,27.8095109,-82.7945845,149.91333333333333
748,Courtyard Sunnyvale Mountain View,660 West El Camino Real Sunnyvale,37.36908330000001,-122.0394955,231.25
751,Courtyard Virginia Beach Oceanfront/South,2501 Atlantic Ave. Virginia Beach,36.8539499,-75.9760318,93.71666666666665
752,Courtyard Washington,515 20th Street NW Washington,38.8965447,-77.0445238,243.49666666666667
753,Courtyard Washington Capitol Hill/Navy Yard,140 L Street SE Washington,38.8780112,-77.0044325,229.19333333333336
754,Courtyard West Palm Beach Airport,1800 Centrepark Drive East West Palm Beach,26.6948634,-80.0697977,162.04666666666665
755,Courtyard Wilmington Downtown/Historic District,229 North 2nd Street Wilmington,34.2386637,-77.9480312,108.21666666666665
756,Fairfield Anaheim Resort,1460 South Harbor Boulevard Anaheim,33.8114363,-117.9135833,152.56666666666666
758,Fairfield Inn & Suites Anchorage Midtown,5060 A Street Anchorage,61.1747868,-149.8843722,133.65333333333334
762,Fairfield Inn & Suites Brunswick Freeport,36 Old Portland Road Brunswick,43.9116443,-70.0041495,92.28666666666668
763,Fairfield Inn & Suites Cape Cod Hyannis,867 Iyannough Road Hyannis,41.6697484,-70.2987168,86.98333333333333
768,Fairfield Inn & Suites Chincoteague Island Waterfront,3913 Main Street Chincoteague,37.9330539,-75.38019240000001,74.86666666666666
770,Fairfield Inn & Suites Denver Downtown,2747 Wyandot Street Denver,39.75671759999999,-105.0148697,144.34666666666666
771,Fairfield Inn & Suites Destin,19001 Emerald Coast Parkway Destin,30.38792819999999,-86.4460493,65.70666666666666
775,Fairfield Inn & Suites Fort Lauderdale Airport & Cruise Port,2081 Griffin Road Dania Beach,26.0638559,-80.16797,141.62666666666667
777,Fairfield Inn & Suites Fort Walton Beach-West Destin,540 Santa Rosa Boulevard Fort Walton Beach,30.3964887,-86.6131923,94.16666666666667
778,Fairfield Inn & Suites Fredericksburg,513 Friendship Lane Fredericksburg,30.2553487,-98.8691171,87.38666666666667
782,Fairfield Inn & Suites Hershey Chocolate Avenue,651 West Areba Avenue Hershey,40.2777611,-76.6621662,93.72333333333334
783,Fairfield Inn & Suites Jacksonville Beach,1616 North First Street Jacksonville Beach,30.2841224,-81.3961338,89.28666666666668
786,Fairfield Inn & Suites Los Angeles Rosemead,705 San Gabriel Boulevard Rosemead,34.037803,-118.0800829,106.15666666666668
788,Fairfield Inn & Suites Louisville Downtown,100 E Jefferson Louisville,38.2528815,-85.7515653,132.56333333333333
789,Fairfield Inn & Suites Napa American Canyon,3800 Broadway Hwy 29 American Canyon,38.1755037,-122.2527971,126.16000000000001
791,Fairfield Inn & Suites New Orleans Downtown/French Quarter Area,346 Baronne Street New Orleans,29.951132,-90.0725963,100.60000000000001
793,Fairfield Inn & Suites New York Manhattan/Downtown East,95 Henry Street New York,40.7134911,-73.9928711,104.32
796,Fairfield Inn & Suites Pigeon Forge,2445 Teaster Lane Pigeon Forge,35.8115069,-83.57524269999999,50.29
798,Fairfield Inn & Suites Rapid City,1314 N. Elk Vale Road Rapid City,44.09847509999999,-103.1485339,56.153333333333336
800,Fairfield Inn & Suites San Francisco Airport/Millbrae,250 El Camino Real Millbrae,37.6015354,-122.390202,190.12
803,Fairfield Inn & Suites State College,2215 North Atherton Street State College,40.8106435,-77.91142219999999,94.20333333333333
807,Fairfield Inn & Suites Virginia Beach Oceanfront,1901 Atlantic Avenue Virginia Beach,36.8473281,-75.9742728,102.53333333333335
